1.9173 	WARNING 	The 'psychtoolbox' library cannot be loaded but is required for audio capture (use `pip install psychtoolbox` to get it). Microphone recording will be unavailable this session. Note that opening a microphone stream will raise an error.
85.6335 	EXP 	New trial (rep=0, index=20): {'stim': '70.bmp', 'pos': (2, 6.92), 'size': (7, 7)}
85.6352 	DATA 	Keypress: p
85.6486 	EXP 	image: autoDraw = False
85.6486 	EXP 	fix: autoDraw = True
86.1641 	EXP 	fix: autoDraw = False
86.1641 	EXP 	image: image = '70.bmp'
86.1641 	EXP 	image: autoDraw = True
86.2144 	EXP 	image: autoDraw = False
86.5161 	EXP 	New trial (rep=0, index=21): {'stim': '10.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
86.5177 	DATA 	Keypress: p
86.5309 	EXP 	image: autoDraw = False
86.5309 	EXP 	fix: autoDraw = True
87.0303 	EXP 	fix: autoDraw = False
87.0303 	EXP 	fix: autoDraw = False
87.0303 	EXP 	image: image = '10.bmp'
87.0303 	EXP 	image: autoDraw = True
87.0806 	EXP 	image: autoDraw = False
87.5984 	EXP 	New trial (rep=0, index=22): {'stim': '10.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
87.6000 	DATA 	Keypress: p
87.6133 	EXP 	image: autoDraw = False
87.6133 	EXP 	fix: autoDraw = True
88.1128 	EXP 	fix: autoDraw = False
88.1128 	EXP 	fix: autoDraw = False
88.1128 	EXP 	image: image = '10.bmp'
88.1128 	EXP 	image: autoDraw = True
88.1628 	EXP 	image: autoDraw = False
88.6645 	EXP 	New trial (rep=0, index=23): {'stim': '10.bmp', 'pos': (-4, 0), 'size': (7, 7)}
88.6662 	DATA 	Keypress: p
88.6788 	EXP 	image: autoDraw = False
88.6788 	EXP 	fix: autoDraw = True
89.1783 	EXP 	fix: autoDraw = False
89.1783 	EXP 	fix: autoDraw = False
89.1783 	EXP 	image: image = '10.bmp'
89.1783 	EXP 	image: autoDraw = True
89.2285 	EXP 	image: autoDraw = False
89.7631 	EXP 	New trial (rep=0, index=24): {'stim': '0.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
89.7648 	DATA 	Keypress: p
89.7782 	EXP 	image: autoDraw = False
89.7782 	EXP 	fix: autoDraw = True
90.2775 	EXP 	fix: autoDraw = False
90.2775 	EXP 	fix: autoDraw = False
90.2775 	EXP 	image: image = '0.bmp'
90.2775 	EXP 	image: autoDraw = True
90.3274 	EXP 	image: autoDraw = False
91.5285 	EXP 	New trial (rep=0, index=25): {'stim': '30.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
91.5303 	DATA 	Keypress: p
91.5433 	EXP 	image: autoDraw = False
91.5433 	EXP 	fix: autoDraw = True
92.0426 	EXP 	fix: autoDraw = False
92.0426 	EXP 	fix: autoDraw = False
92.0426 	EXP 	image: image = '30.bmp'
92.0426 	EXP 	image: autoDraw = True
92.0926 	EXP 	image: autoDraw = False
92.4939 	EXP 	New trial (rep=0, index=26): {'stim': '10.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
92.4957 	DATA 	Keypress: p
92.5088 	EXP 	image: autoDraw = False
92.5088 	EXP 	fix: autoDraw = True
93.0086 	EXP 	fix: autoDraw = False
93.0086 	EXP 	fix: autoDraw = False
93.0086 	EXP 	image: image = '10.bmp'
93.0086 	EXP 	image: autoDraw = True
93.0583 	EXP 	image: autoDraw = False
93.4434 	EXP 	New trial (rep=0, index=27): {'stim': '30.bmp', 'pos': (6.06, 3.5), 'size': (10.5, 10.5)}
93.4451 	DATA 	Keypress: p
93.4581 	EXP 	image: autoDraw = False
93.4581 	EXP 	fix: autoDraw = True
93.9576 	EXP 	fix: autoDraw = False
93.9576 	EXP 	fix: autoDraw = False
93.9576 	EXP 	image: image = '30.bmp'
93.9576 	EXP 	image: autoDraw = True
94.0077 	EXP 	image: autoDraw = False
94.5423 	EXP 	New trial (rep=0, index=28): {'stim': '60.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
94.5447 	DATA 	Keypress: p
94.5571 	EXP 	image: autoDraw = False
94.5571 	EXP 	fix: autoDraw = True
95.0562 	EXP 	fix: autoDraw = False
95.0562 	EXP 	fix: autoDraw = False
95.0562 	EXP 	image: image = '60.bmp'
95.0562 	EXP 	image: autoDraw = True
95.1063 	EXP 	image: autoDraw = False
95.4084 	EXP 	New trial (rep=0, index=29): {'stim': '20.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
95.4101 	DATA 	Keypress: o
95.4234 	EXP 	image: autoDraw = False
95.4234 	EXP 	fix: autoDraw = True
95.9228 	EXP 	fix: autoDraw = False
95.9228 	EXP 	fix: autoDraw = False
95.9228 	EXP 	image: image = '20.bmp'
95.9228 	EXP 	image: autoDraw = True
95.9727 	EXP 	image: autoDraw = False
96.3572 	EXP 	New trial (rep=0, index=30): {'stim': '70.bmp', 'pos': (4, 0), 'size': (7, 7)}
96.3589 	DATA 	Keypress: o
96.3722 	EXP 	image: autoDraw = False
96.3722 	EXP 	fix: autoDraw = True
96.8721 	EXP 	fix: autoDraw = False
96.8721 	EXP 	fix: autoDraw = False
96.8721 	EXP 	image: image = '70.bmp'
96.8721 	EXP 	image: autoDraw = True
96.9218 	EXP 	image: autoDraw = False
97.4069 	EXP 	New trial (rep=0, index=31): {'stim': '40.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
97.4094 	DATA 	Keypress: o
97.4212 	EXP 	image: autoDraw = False
97.4212 	EXP 	fix: autoDraw = True
97.9209 	EXP 	fix: autoDraw = False
97.9209 	EXP 	fix: autoDraw = False
97.9209 	EXP 	image: image = '40.bmp'
97.9209 	EXP 	image: autoDraw = True
97.9707 	EXP 	image: autoDraw = False
98.4554 	EXP 	New trial (rep=0, index=32): {'stim': '0.bmp', 'pos': (-4, 0), 'size': (7, 7)}
98.4570 	DATA 	Keypress: o
98.4704 	EXP 	image: autoDraw = False
98.4704 	EXP 	fix: autoDraw = True
98.9699 	EXP 	fix: autoDraw = False
98.9699 	EXP 	fix: autoDraw = False
98.9699 	EXP 	image: image = '0.bmp'
98.9699 	EXP 	image: autoDraw = True
99.0199 	EXP 	image: autoDraw = False
99.4881 	EXP 	New trial (rep=0, index=33): {'stim': '70.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
99.4912 	DATA 	Keypress: o
99.5030 	EXP 	image: autoDraw = False
99.5030 	EXP 	fix: autoDraw = True
100.0025 	EXP 	fix: autoDraw = False
100.0025 	EXP 	fix: autoDraw = False
100.0025 	EXP 	image: image = '70.bmp'
100.0025 	EXP 	image: autoDraw = True
100.0524 	EXP 	image: autoDraw = False
100.6701 	EXP 	New trial (rep=0, index=34): {'stim': '70.bmp', 'pos': (-2, -6.92), 'size': (7, 7)}
100.6717 	DATA 	Keypress: o
100.6853 	EXP 	image: autoDraw = False
100.6853 	EXP 	fix: autoDraw = True
101.1849 	EXP 	fix: autoDraw = False
101.1849 	EXP 	fix: autoDraw = False
101.1849 	EXP 	image: image = '70.bmp'
101.1849 	EXP 	image: autoDraw = True
101.2348 	EXP 	image: autoDraw = False
101.5529 	EXP 	New trial (rep=0, index=35): {'stim': '50.bmp', 'pos': (-2, -6.92), 'size': (7, 7)}
101.5547 	DATA 	Keypress: p
101.5677 	EXP 	image: autoDraw = False
101.5677 	EXP 	fix: autoDraw = True
102.0673 	EXP 	fix: autoDraw = False
102.0673 	EXP 	fix: autoDraw = False
102.0673 	EXP 	image: image = '50.bmp'
102.0673 	EXP 	image: autoDraw = True
102.1174 	EXP 	image: autoDraw = False
102.6683 	EXP 	New trial (rep=0, index=36): {'stim': '30.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
102.6699 	DATA 	Keypress: p
102.6833 	EXP 	image: autoDraw = False
102.6833 	EXP 	fix: autoDraw = True
103.1830 	EXP 	fix: autoDraw = False
103.1830 	EXP 	fix: autoDraw = False
103.1830 	EXP 	image: image = '30.bmp'
103.1830 	EXP 	image: autoDraw = True
103.2329 	EXP 	image: autoDraw = False
103.9842 	EXP 	New trial (rep=0, index=37): {'stim': '20.bmp', 'pos': (4, 0), 'size': (7, 7)}
103.9860 	DATA 	Keypress: o
103.9988 	EXP 	image: autoDraw = False
103.9988 	EXP 	fix: autoDraw = True
104.4984 	EXP 	fix: autoDraw = False
104.4984 	EXP 	fix: autoDraw = False
104.4984 	EXP 	image: image = '20.bmp'
104.4984 	EXP 	image: autoDraw = True
104.5485 	EXP 	image: autoDraw = False
105.2333 	EXP 	New trial (rep=0, index=38): {'stim': '40.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
105.2355 	DATA 	Keypress: o
105.2477 	EXP 	image: autoDraw = False
105.2477 	EXP 	fix: autoDraw = True
105.7475 	EXP 	fix: autoDraw = False
105.7475 	EXP 	fix: autoDraw = False
105.7475 	EXP 	image: image = '40.bmp'
105.7475 	EXP 	image: autoDraw = True
105.7972 	EXP 	image: autoDraw = False
106.4485 	EXP 	New trial (rep=0, index=39): {'stim': '10.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
106.4501 	DATA 	Keypress: o
106.4634 	EXP 	image: autoDraw = False
106.4634 	EXP 	fix: autoDraw = True
106.9630 	EXP 	fix: autoDraw = False
106.9630 	EXP 	fix: autoDraw = False
106.9630 	EXP 	image: image = '10.bmp'
106.9630 	EXP 	image: autoDraw = True
107.0128 	EXP 	image: autoDraw = False
107.5973 	EXP 	New trial (rep=0, index=40): {'stim': '10.bmp', 'pos': (4, 0), 'size': (7, 7)}
107.5992 	DATA 	Keypress: p
107.6125 	EXP 	image: autoDraw = False
107.6125 	EXP 	fix: autoDraw = True
108.1119 	EXP 	fix: autoDraw = False
108.1119 	EXP 	fix: autoDraw = False
108.1119 	EXP 	image: image = '10.bmp'
108.1119 	EXP 	image: autoDraw = True
108.1619 	EXP 	image: autoDraw = False
108.9296 	EXP 	New trial (rep=0, index=41): {'stim': '40.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
108.9314 	DATA 	Keypress: p
108.9446 	EXP 	image: autoDraw = False
108.9446 	EXP 	fix: autoDraw = True
109.4452 	EXP 	fix: autoDraw = False
109.4452 	EXP 	fix: autoDraw = False
109.4452 	EXP 	image: image = '40.bmp'
109.4452 	EXP 	image: autoDraw = True
109.4945 	EXP 	image: autoDraw = False
110.0453 	EXP 	New trial (rep=0, index=42): {'stim': '70.bmp', 'pos': (6.06, -3.5), 'size': (10.5, 10.5)}
110.0471 	DATA 	Keypress: p
110.0603 	EXP 	image: autoDraw = False
110.0603 	EXP 	fix: autoDraw = True
110.5601 	EXP 	fix: autoDraw = False
110.5601 	EXP 	fix: autoDraw = False
110.5601 	EXP 	image: image = '70.bmp'
110.5601 	EXP 	image: autoDraw = True
110.6098 	EXP 	image: autoDraw = False
111.3277 	EXP 	New trial (rep=0, index=43): {'stim': '80.bmp', 'pos': (-4, 0), 'size': (7, 7)}
111.3300 	DATA 	Keypress: o
111.3426 	EXP 	image: autoDraw = False
111.3426 	EXP 	fix: autoDraw = True
111.8423 	EXP 	fix: autoDraw = False
111.8423 	EXP 	fix: autoDraw = False
111.8423 	EXP 	image: image = '80.bmp'
111.8423 	EXP 	image: autoDraw = True
111.8921 	EXP 	image: autoDraw = False
112.4603 	EXP 	New trial (rep=0, index=44): {'stim': '50.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
112.4621 	DATA 	Keypress: p
112.4748 	EXP 	image: autoDraw = False
112.4748 	EXP 	fix: autoDraw = True
112.9741 	EXP 	fix: autoDraw = False
112.9741 	EXP 	fix: autoDraw = False
112.9741 	EXP 	image: image = '50.bmp'
112.9741 	EXP 	image: autoDraw = True
113.0239 	EXP 	image: autoDraw = False
113.5591 	EXP 	New trial (rep=0, index=45): {'stim': '70.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
113.5609 	DATA 	Keypress: o
113.5737 	EXP 	image: autoDraw = False
113.5737 	EXP 	fix: autoDraw = True
114.0734 	EXP 	fix: autoDraw = False
114.0734 	EXP 	fix: autoDraw = False
114.0734 	EXP 	image: image = '70.bmp'
114.0734 	EXP 	image: autoDraw = True
114.1236 	EXP 	image: autoDraw = False
114.7080 	DATA 	Keypress: o
114.7250 	EXP 	New trial (rep=0, index=46): {'stim': '0.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
114.7393 	EXP 	image: autoDraw = False
114.7393 	EXP 	fix: autoDraw = True
115.2387 	EXP 	fix: autoDraw = False
115.2387 	EXP 	fix: autoDraw = False
115.2387 	EXP 	image: image = '0.bmp'
115.2387 	EXP 	image: autoDraw = True
115.2888 	EXP 	image: autoDraw = False
115.7575 	EXP 	New trial (rep=0, index=47): {'stim': '80.bmp', 'pos': (0, -7), 'size': (10.5, 10.5)}
115.7593 	DATA 	Keypress: o
115.7719 	EXP 	image: autoDraw = False
115.7719 	EXP 	fix: autoDraw = True
116.2715 	EXP 	fix: autoDraw = False
116.2715 	EXP 	fix: autoDraw = False
116.2715 	EXP 	image: image = '80.bmp'
116.2715 	EXP 	image: autoDraw = True
116.3214 	EXP 	image: autoDraw = False
116.9062 	EXP 	New trial (rep=0, index=48): {'stim': '40.bmp', 'pos': (4, 0), 'size': (7, 7)}
116.9083 	DATA 	Keypress: p
116.9212 	EXP 	image: autoDraw = False
116.9212 	EXP 	fix: autoDraw = True
117.4202 	EXP 	fix: autoDraw = False
117.4202 	EXP 	fix: autoDraw = False
117.4202 	EXP 	image: image = '40.bmp'
117.4202 	EXP 	image: autoDraw = True
117.4701 	EXP 	image: autoDraw = False
118.0718 	EXP 	New trial (rep=0, index=49): {'stim': '30.bmp', 'pos': (-4, 0), 'size': (7, 7)}
118.0736 	DATA 	Keypress: p
118.0866 	EXP 	image: autoDraw = False
118.0866 	EXP 	fix: autoDraw = True
118.5857 	EXP 	fix: autoDraw = False
118.5857 	EXP 	fix: autoDraw = False
118.5857 	EXP 	image: image = '30.bmp'
118.5857 	EXP 	image: autoDraw = True
118.6361 	EXP 	image: autoDraw = False
119.1708 	EXP 	New trial (rep=0, index=50): {'stim': '40.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
119.1726 	DATA 	Keypress: p
119.1858 	EXP 	image: autoDraw = False
119.1858 	EXP 	fix: autoDraw = True
119.7016 	EXP 	fix: autoDraw = False
119.7016 	EXP 	image: image = '40.bmp'
119.7016 	EXP 	image: autoDraw = True
119.7514 	EXP 	image: autoDraw = False
120.2867 	EXP 	New trial (rep=0, index=51): {'stim': '0.bmp', 'pos': (-2, -6.92), 'size': (7, 7)}
120.2892 	DATA 	Keypress: p
120.3015 	EXP 	image: autoDraw = False
120.3015 	EXP 	fix: autoDraw = True
120.8012 	EXP 	fix: autoDraw = False
120.8012 	EXP 	fix: autoDraw = False
120.8012 	EXP 	image: image = '0.bmp'
120.8012 	EXP 	image: autoDraw = True
120.8509 	EXP 	image: autoDraw = False
121.3691 	EXP 	New trial (rep=0, index=52): {'stim': '20.bmp', 'pos': (-2, 6.92), 'size': (7, 7)}
121.3708 	DATA 	Keypress: p
121.3839 	EXP 	image: autoDraw = False
121.3839 	EXP 	fix: autoDraw = True
121.8831 	EXP 	fix: autoDraw = False
121.8831 	EXP 	fix: autoDraw = False
121.8831 	EXP 	image: image = '20.bmp'
121.8831 	EXP 	image: autoDraw = True
121.9330 	EXP 	image: autoDraw = False
122.5350 	EXP 	New trial (rep=0, index=53): {'stim': '0.bmp', 'pos': (0, 7), 'size': (10.5, 10.5)}
122.5368 	DATA 	Keypress: p
122.5493 	EXP 	image: autoDraw = False
122.5493 	EXP 	fix: autoDraw = True
123.0491 	EXP 	fix: autoDraw = False
123.0491 	EXP 	fix: autoDraw = False
123.0491 	EXP 	image: image = '0.bmp'
123.0491 	EXP 	image: autoDraw = True
123.0991 	EXP 	image: autoDraw = False
123.5004 	EXP 	New trial (rep=0, index=54): {'stim': '50.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
123.5021 	DATA 	Keypress: o
123.5151 	EXP 	image: autoDraw = False
123.5151 	EXP 	fix: autoDraw = True
124.0147 	EXP 	fix: autoDraw = False
124.0147 	EXP 	fix: autoDraw = False
124.0147 	EXP 	image: image = '50.bmp'
124.0147 	EXP 	image: autoDraw = True
124.0649 	EXP 	image: autoDraw = False
124.4827 	EXP 	New trial (rep=0, index=55): {'stim': '30.bmp', 'pos': (0, -7), 'size': (10.5, 10.5)}
124.4845 	DATA 	Keypress: o
124.4973 	EXP 	image: autoDraw = False
124.4973 	EXP 	fix: autoDraw = True
124.9973 	EXP 	fix: autoDraw = False
124.9973 	EXP 	fix: autoDraw = False
124.9973 	EXP 	image: image = '30.bmp'
124.9973 	EXP 	image: autoDraw = True
125.0476 	EXP 	image: autoDraw = False
125.4656 	EXP 	New trial (rep=0, index=56): {'stim': '60.bmp', 'pos': (-4, 0), 'size': (7, 7)}
125.4672 	DATA 	Keypress: p
125.4803 	EXP 	image: autoDraw = False
125.4803 	EXP 	fix: autoDraw = True
125.9796 	EXP 	fix: autoDraw = False
125.9796 	EXP 	fix: autoDraw = False
125.9796 	EXP 	image: image = '60.bmp'
125.9796 	EXP 	image: autoDraw = True
126.0295 	EXP 	image: autoDraw = False
126.6483 	EXP 	New trial (rep=0, index=57): {'stim': '40.bmp', 'pos': (-2, -6.92), 'size': (7, 7)}
126.6509 	DATA 	Keypress: p
126.6622 	EXP 	image: autoDraw = False
126.6622 	EXP 	fix: autoDraw = True
127.1620 	EXP 	fix: autoDraw = False
127.1620 	EXP 	fix: autoDraw = False
127.1620 	EXP 	image: image = '40.bmp'
127.1620 	EXP 	image: autoDraw = True
127.2119 	EXP 	image: autoDraw = False
127.9466 	EXP 	New trial (rep=0, index=58): {'stim': '60.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
127.9488 	DATA 	Keypress: p
127.9613 	EXP 	image: autoDraw = False
127.9613 	EXP 	fix: autoDraw = True
128.4607 	EXP 	fix: autoDraw = False
128.4607 	EXP 	fix: autoDraw = False
128.4607 	EXP 	image: image = '60.bmp'
128.4607 	EXP 	image: autoDraw = True
128.5108 	EXP 	image: autoDraw = False
129.2451 	EXP 	New trial (rep=0, index=59): {'stim': '70.bmp', 'pos': (-6.06, 3.5), 'size': (10.5, 10.5)}
129.2468 	DATA 	Keypress: o
129.2604 	EXP 	image: autoDraw = False
129.2604 	EXP 	fix: autoDraw = True
129.7594 	EXP 	fix: autoDraw = False
129.7594 	EXP 	fix: autoDraw = False
129.7594 	EXP 	image: image = '70.bmp'
129.7594 	EXP 	image: autoDraw = True
129.8097 	EXP 	image: autoDraw = False
130.5947 	EXP 	New trial (rep=0, index=60): {'stim': '50.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
130.5966 	DATA 	Keypress: o
130.6090 	EXP 	image: autoDraw = False
130.6090 	EXP 	fix: autoDraw = True
131.1088 	EXP 	fix: autoDraw = False
131.1088 	EXP 	fix: autoDraw = False
131.1088 	EXP 	image: image = '50.bmp'
131.1088 	EXP 	image: autoDraw = True
131.1585 	EXP 	image: autoDraw = False
131.8262 	EXP 	New trial (rep=0, index=61): {'stim': '60.bmp', 'pos': (0, -7), 'size': (10.5, 10.5)}
131.8279 	DATA 	Keypress: p
131.8413 	EXP 	image: autoDraw = False
131.8413 	EXP 	fix: autoDraw = True
132.3408 	EXP 	fix: autoDraw = False
132.3408 	EXP 	fix: autoDraw = False
132.3408 	EXP 	image: image = '60.bmp'
132.3408 	EXP 	image: autoDraw = True
132.3905 	EXP 	image: autoDraw = False
133.1584 	EXP 	New trial (rep=0, index=62): {'stim': '50.bmp', 'pos': (-4, 0), 'size': (7, 7)}
133.1601 	DATA 	Keypress: p
133.1735 	EXP 	image: autoDraw = False
133.1735 	EXP 	fix: autoDraw = True
133.6728 	EXP 	fix: autoDraw = False
133.6728 	EXP 	fix: autoDraw = False
133.6728 	EXP 	image: image = '50.bmp'
133.6728 	EXP 	image: autoDraw = True
133.7231 	EXP 	image: autoDraw = False
134.5239 	EXP 	New trial (rep=0, index=63): {'stim': '30.bmp', 'pos': (-6.06, -3.5), 'size': (10.5, 10.5)}
134.5261 	DATA 	Keypress: o
134.5389 	EXP 	image: autoDraw = False
134.5389 	EXP 	fix: autoDraw = True
135.0386 	EXP 	fix: autoDraw = False
135.0386 	EXP 	fix: autoDraw = False
135.0386 	EXP 	image: image = '30.bmp'
135.0386 	EXP 	image: autoDraw = True
135.0883 	EXP 	image: autoDraw = False
135.7896 	EXP 	New trial (rep=0, index=64): {'stim': '80.bmp', 'pos': (-2, -6.92), 'size': (7, 7)}
135.7913 	DATA 	Keypress: p
135.8047 	EXP 	image: autoDraw = False
135.8047 	EXP 	fix: autoDraw = True
136.3040 	EXP 	fix: autoDraw = False
136.3040 	EXP 	fix: autoDraw = False
136.3040 	EXP 	image: image = '80.bmp'
136.3040 	EXP 	image: autoDraw = True
136.3542 	EXP 	image: autoDraw = False
137.2384 	EXP 	New trial (rep=0, index=65): {'stim': '20.bmp', 'pos': (-4, 0), 'size': (7, 7)}
137.2401 	DATA 	Keypress: o
137.2533 	EXP 	image: autoDraw = False
137.2533 	EXP 	fix: autoDraw = True
137.7529 	EXP 	fix: autoDraw = False
137.7529 	EXP 	fix: autoDraw = False
137.7529 	EXP 	image: image = '20.bmp'
137.7529 	EXP 	image: autoDraw = True
137.8023 	EXP 	image: autoDraw = False
138.4704 	EXP 	New trial (rep=0, index=66): {'stim': '70.bmp', 'pos': (0, -7), 'size': (10.5, 10.5)}
138.4723 	DATA 	Keypress: p
138.4854 	EXP 	image: autoDraw = False
138.4854 	EXP 	fix: autoDraw = True
138.9849 	EXP 	fix: autoDraw = False
138.9849 	EXP 	fix: autoDraw = False
138.9849 	EXP 	image: image = '70.bmp'
138.9849 	EXP 	image: autoDraw = True
139.0349 	EXP 	image: autoDraw = False
139.5196 	EXP 	New trial (rep=0, index=67): {'stim': '20.bmp', 'pos': (0, -7), 'size': (10.5, 10.5)}
139.5212 	DATA 	Keypress: o
139.5347 	EXP 	image: autoDraw = False
139.5347 	EXP 	fix: autoDraw = True
140.0337 	EXP 	fix: autoDraw = False
140.0337 	EXP 	fix: autoDraw = False
140.0337 	EXP 	image: image = '20.bmp'
140.0337 	EXP 	image: autoDraw = True
140.0837 	EXP 	image: autoDraw = False
140.6519 	EXP 	New trial (rep=0, index=68): {'stim': '70.bmp', 'pos': (-4, 0), 'size': (7, 7)}
140.6541 	DATA 	Keypress: p
140.6670 	EXP 	image: autoDraw = False
140.6670 	EXP 	fix: autoDraw = True
141.1665 	EXP 	fix: autoDraw = False
141.1665 	EXP 	fix: autoDraw = False
141.1665 	EXP 	image: image = '70.bmp'
141.1665 	EXP 	image: autoDraw = True
141.2163 	EXP 	image: autoDraw = False
141.9677 	EXP 	New trial (rep=0, index=69): {'stim': '50.bmp', 'pos': (6.06, 3.5), 'size': (10.5, 10.5)}
141.9693 	DATA 	Keypress: o
141.9823 	EXP 	image: autoDraw = False
141.9823 	EXP 	fix: autoDraw = True
142.4823 	EXP 	fix: autoDraw = False
142.4823 	EXP 	fix: autoDraw = False
142.4823 	EXP 	image: image = '50.bmp'
142.4823 	EXP 	image: autoDraw = True
142.5319 	EXP 	image: autoDraw = False
143.1330 	EXP 	New trial (rep=0, index=70): {'stim': '50.bmp', 'pos': (2, -6.92), 'size': (7, 7)}
143.1348 	DATA 	Keypress: o
143.1482 	EXP 	image: autoDraw = False
